PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, JWLF
Station name, Jewell_Fjord    
Begin Date, 2008-07-17
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, JWLF.cwu.nam14.pos
Offset from source file, 0.26 mm North, -15.36 mm East, 26.08 mm Vertical
Reference position, 83.1116527899 North Latitude, -45.1198324828 East Longitude, 112.86139 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-05-27,-0.21, -1.86, -6.06, 1.75, 1.56, 11.96, repro,
2009-05-28,0.57, -2.71, -12.47, 1.78, 1.58, 12.17, repro,
2009-05-29,0.21, -2.10, -8.60, 1.76, 1.57, 11.96, repro,
2009-05-30,-0.34, -0.48, -11.07, 1.72, 1.57, 11.87, repro,
2009-05-31,0.99, -1.81, -14.76, 1.75, 1.57, 11.91, repro,
2009-06-01,0.83, -0.48, -3.04, 2.49, 2.23, 17.61, repro,
2009-06-02,0.47, -0.62, -17.66, 1.76, 1.57, 11.91, repro,
2009-06-03,1.32, -1.26, -16.65, 1.77, 1.6, 12.16, repro,
2009-06-04,1.32, -1.51, -10.98, 1.74, 1.57, 11.83, repro,
2009-06-05,2.29, -2.69, -10.02, 1.76, 1.57, 11.95, repro,
2009-06-06,0.40, -1.53, -13.11, 1.8, 1.59, 12.35, repro,
2009-06-07,0.14, -1.32, -16.80, 1.8, 1.56, 12.24, repro,
2009-06-08,1.27, -2.25, -12.24, 1.77, 1.59, 12.06, repro,
2009-06-09,1.32, -4.38, -10.99, 1.77, 1.58, 12.08, repro,
2009-06-10,1.54, -3.61, -15.73, 1.76, 1.59, 12.01, repro,
2009-06-11,-1.31, -2.75, -16.16, 1.78, 1.59, 12.18, repro,
2009-06-12,0.44, -2.25, -20.99, 1.78, 1.57, 12.16, repro,
2009-06-13,1.15, -2.05, -12.52, 1.77, 1.57, 12.05, repro,
2009-06-14,3.28, -3.23, -14.76, 1.81, 1.59, 12.25, repro,
2009-06-15,2.66, -2.19, -8.26, 1.76, 1.59, 12.1, repro,
2009-06-16,1.93, -2.53, -7.89, 1.76, 1.59, 12.17, repro,
2009-06-17,1.27, -1.18, -9.40, 1.8, 1.61, 12.33, repro,
2009-06-18,2.50, -1.87, -10.93, 1.78, 1.6, 12.25, repro,
2009-06-19,2.37, -1.60, -12.66, 1.78, 1.57, 12.09, repro,
2009-06-20,2.41, -1.99, -16.69, 1.76, 1.58, 12.06, repro,
2009-06-21,2.29, -1.47, -11.21, 1.75, 1.58, 11.99, repro,
2009-06-22,-0.62, -1.21, -12.27, 1.75, 1.57, 11.9, repro,
2009-06-23,2.83, -1.81, -13.09, 1.77, 1.58, 12.05, repro,
2009-06-24,0.35, -1.39, -18.21, 1.78, 1.59, 12.2, repro,
2009-06-25,0.30, 0.10, -11.54, 1.77, 1.57, 12.05, repro,
2009-06-26,0.74, -1.83, -8.84, 1.75, 1.61, 12.04, repro,
2009-06-27,0.78, -2.84, -17.92, 1.8, 1.67, 12.4, repro,
2009-06-28,-0.67, -3.21, -15.63, 1.87, 1.71, 12.79, repro,
2009-06-29,-0.17, -0.98, -18.24, 1.81, 1.65, 12.37, repro,
2009-06-30,1.32, -1.83, -16.39, 1.78, 1.64, 12.28, repro,
2009-07-01,0.61, -1.38, -20.58, 1.78, 1.62, 12.13, repro,
2009-07-02,1.54, -3.28, -17.50, 1.77, 1.62, 12.08, repro,
2009-07-03,1.40, -2.21, -0.01, 1.77, 1.57, 12.01, repro,
2009-07-04,-0.71, -2.46, -11.95, 1.81, 1.58, 12.33, repro,
2009-07-05,2.98, -2.66, -6.64, 1.8, 1.59, 12.29, repro,
2009-07-06,0.45, -2.81, -17.90, 1.8, 1.6, 12.23, repro,
2009-07-07,-1.98, -1.83, -11.23, 1.77, 1.58, 12.01, repro,
2009-07-08,0.53, -2.48, -8.41, 1.78, 1.6, 12.19, repro,
2009-07-09,-0.06, -3.97, -4.95, 1.78, 1.56, 11.95, repro,
2009-07-10,0.25, -4.21, -13.62, 1.81, 1.6, 12.31, repro,
2009-07-11,-0.42, -2.51, -13.38, 1.82, 1.6, 12.4, repro,
2009-07-12,-1.36, -2.18, -8.52, 1.78, 1.57, 12.04, repro,
2009-07-13,-1.62, -3.80, -12.43, 1.81, 1.61, 12.18, repro,
2009-07-14,-0.74, -2.94, -10.38, 1.81, 1.59, 12.19, repro,
2009-07-15,-1.41, -3.75, -16.07, 1.78, 1.6, 12.17, repro,
2009-07-16,-1.35, -3.49, -8.27, 1.81, 1.64, 12.26, repro,
2009-07-17,-2.65, -2.12, -15.57, 1.78, 1.59, 12.08, repro,
2009-07-18,-1.11, -3.24, 10.66, 1.79, 1.57, 12.1, repro,
2009-07-19,-1.69, -2.70, -11.02, 1.78, 1.57, 12.1, repro,
2009-07-20,-2.26, -2.07, -15.21, 1.78, 1.55, 11.96, repro,
2009-07-21,-1.92, -3.53, -14.51, 1.81, 1.58, 12.18, repro,
2009-07-22,-1.86, -2.51, -2.28, 1.82, 1.64, 12.51, repro,
2009-07-23,-1.22, -2.80, 3.78, 1.76, 1.58, 11.94, repro,
2009-07-24,-0.97, -2.24, 1.32, 1.84, 1.66, 12.48, repro,
2009-07-25,-3.09, -2.99, -5.76, 1.81, 1.61, 12.33, repro,
2009-07-26,-0.85, -4.27, -4.68, 1.8, 1.64, 12.28, repro,
2009-07-27,-1.59, -3.33, -13.12, 1.78, 1.58, 12.18, repro,
2009-07-28,-1.07, -4.08, -10.14, 1.83, 1.61, 12.21, repro,
2009-07-29,-1.02, -3.31, 8.60, 1.78, 1.6, 12, repro,
2009-07-30,-1.70, -2.71, -4.82, 1.86, 1.66, 12.71, repro,
2009-07-31,-1.08, -2.98, 0.44, 1.75, 1.57, 11.86, repro,
2009-08-01,-2.18, -3.60, -10.94, 1.76, 1.57, 11.98, repro,
2009-08-02,-0.93, -4.70, -12.33, 1.77, 1.58, 12.05, repro,
2009-08-03,0.60, -2.11, 0.01, 1.82, 1.65, 12.55, repro,
2009-08-04,-0.48, -3.66, -0.72, 1.78, 1.61, 12.18, repro,
2009-08-05,-2.72, -3.07, 4.54, 1.87, 1.63, 12.48, repro,
2009-08-06,-0.26, -4.38, 1.45, 1.76, 1.56, 11.85, repro,
2009-08-07,-0.74, -3.36, 5.35, 2.62, 2.19, 17.72, repro,
2009-08-08,-1.80, -3.38, -1.90, 1.82, 1.61, 12.36, repro,
2009-08-09,0.21, -3.33, -4.21, 1.78, 1.57, 12.09, repro,
2009-08-10,-1.24, -4.74, -1.23, 1.78, 1.57, 12.07, repro,
2009-08-11,-0.54, -3.94, 0.77, 1.81, 1.58, 12.28, repro,
2009-08-12,-0.88, -4.56, -1.61, 1.76, 1.56, 11.97, repro,
2009-08-13,-1.73, -3.38, -8.05, 1.77, 1.57, 12.07, repro,
2009-08-14,0.15, -4.84, 2.21, 1.77, 1.57, 12.02, repro,
2009-08-15,1.07, -4.74, 6.99, 1.76, 1.57, 11.95, repro,
2009-08-16,0.81, -6.43, 4.71, 1.77, 1.56, 11.99, repro,
2009-08-17,-0.24, -6.01, 3.22, 1.76, 1.57, 11.96, repro,
2009-08-18,0.45, -6.15, 8.16, 1.8, 1.6, 12.29, repro,
2009-08-19,0.70, -6.54, -0.76, 1.77, 1.59, 12.09, repro,
2009-08-20,1.70, -5.14, -3.43, 1.76, 1.57, 11.86, repro,
2009-08-21,1.24, -4.35, 7.83, 1.8, 1.63, 12.28, repro,
2009-08-22,1.36, -4.10, 7.76, 1.82, 1.66, 12.45, repro,
2009-08-23,0.51, -3.77, 4.50, 1.78, 1.63, 12.21, repro,
2009-08-24,-1.85, -4.07, -7.69, 1.8, 1.63, 12.38, repro,
2009-08-25,-0.18, -4.64, -7.27, 1.77, 1.61, 12.04, repro,
2009-08-26,-1.20, -3.99, -1.33, 1.79, 1.61, 12.18, repro,
2009-08-27,-0.07, -4.90, 5.36, 1.8, 1.62, 12.29, repro,
2009-08-28,-0.12, -4.14, -1.32, 2.32, 2.04, 16.3, repro,
2009-08-29,0.31, -4.57, 25.06, 3.12, 2.85, 20.62, repro,
2009-08-30,-0.27, -4.51, 3.72, 1.79, 1.64, 12.29, repro,
2009-08-31,0.41, -4.55, 2.59, 1.76, 1.59, 11.92, repro,
2009-09-01,-1.44, -2.77, 9.86, 1.77, 1.6, 12.05, repro,
2009-09-02,-0.73, -4.26, 6.41, 1.82, 1.67, 12.46, repro,
2009-09-03,-0.30, -4.85, 5.41, 1.76, 1.6, 12.13, repro,
2009-09-04,-0.40, -4.43, -1.55, 1.74, 1.58, 11.91, repro,
2009-09-05,0.23, -4.87, 2.54, 1.79, 1.61, 12.24, repro,
2009-09-06,-0.44, -4.37, 5.71, 1.79, 1.67, 12.32, repro,
2009-09-07,1.19, -4.32, 4.97, 1.8, 1.64, 12.34, repro,
2009-09-08,-0.98, -3.49, -0.77, 1.78, 1.6, 12.14, repro,
2009-09-09,-2.95, -2.50, -4.39, 1.77, 1.63, 12.16, repro,
2009-09-10,-0.01, -3.67, -6.14, 1.79, 1.64, 12.2, repro,
2009-09-11,-0.58, -3.32, -3.37, 1.78, 1.6, 12.2, repro,
2009-09-12,-0.06, -4.33, -4.08, 1.79, 1.63, 12.17, repro,
2009-09-13,-0.43, -4.14, -3.45, 1.85, 1.68, 12.45, repro,
2009-09-14,1.41, -3.72, -6.31, 1.8, 1.64, 12.23, repro,
2009-09-15,-0.17, -3.41, -7.05, 1.77, 1.59, 11.88, repro,
2009-09-16,1.46, -4.04, -6.74, 1.8, 1.61, 12.25, repro,
2009-09-17,1.46, -3.58, -2.51, 1.77, 1.6, 11.93, repro,
2009-09-18,0.05, -3.61, -8.00, 1.8, 1.65, 12.14, repro,
2009-09-19,0.91, -4.17, -4.39, 2.82, 2.54, 19.27, repro,
2009-09-20,-0.04, -4.11, -5.48, 1.76, 1.6, 11.92, repro,
2009-09-21,0.77, -3.76, 2.72, 1.76, 1.61, 11.85, repro,
2009-09-22,2.15, -5.37, 6.89, 1.8, 1.62, 12.13, repro,
2009-09-23,1.42, -4.64, -1.80, 1.82, 1.62, 12.19, repro,
2009-09-24,0.10, -3.90, -4.50, 1.76, 1.58, 11.88, repro,
2009-09-25,0.10, -5.28, 2.45, 1.82, 1.6, 12.07, repro,
2009-09-26,0.74, -5.47, -2.12, 1.78, 1.61, 12.05, repro,
2009-09-27,0.11, -4.82, -7.69, 1.76, 1.6, 11.94, repro,
2009-09-28,-0.10, -3.56, -17.44, 1.81, 1.64, 12.29, repro,
2009-09-29,0.41, -4.23, -7.04, 1.8, 1.61, 12.15, repro,
2009-09-30,-0.77, -3.23, -10.01, 1.87, 1.71, 12.71, repro,
2009-10-01,-1.79, -2.92, -3.69, 1.77, 1.61, 12, repro,
2009-10-02,0.32, -4.76, -7.14, 1.76, 1.61, 11.98, repro,
2009-10-03,-0.39, -6.53, -6.55, 1.77, 1.6, 12.08, repro,
2009-10-04,-0.37, -4.26, -6.90, 1.81, 1.64, 12.28, repro,
2009-10-05,-1.28, -4.56, -8.38, 1.75, 1.59, 11.85, repro,
2009-10-06,-0.03, -4.03, -8.39, 1.79, 1.6, 12.03, repro,
2009-10-07,-1.25, -5.10, -22.08, 2.27, 2.07, 15.6, repro,
2009-10-08,-0.23, -2.70, -27.48, 1.8, 1.64, 12.31, repro,
2009-10-09,0.01, -2.91, -24.91, 1.77, 1.6, 12.07, repro,
2009-10-10,0.53, -0.87, -15.67, 1.78, 1.62, 12.01, repro,
2009-10-11,0.51, -2.52, -13.95, 1.78, 1.6, 11.95, repro,
2009-10-12,0.25, -2.55, -10.34, 1.8, 1.61, 12.01, repro,
2009-10-13,1.89, -4.18, -0.91, 1.78, 1.63, 11.95, repro,
2009-10-14,3.12, -2.59, -1.00, 1.8, 1.63, 12.19, repro,
2009-10-15,2.68, -3.66, 1.40, 2.37, 2.21, 16.17, repro,
2009-10-16,3.54, -1.77, -0.89, 1.81, 1.67, 12.17, repro,
2009-10-17,1.96, -3.35, 6.73, 1.8, 1.68, 12.11, repro,
2009-10-18,3.28, -3.80, 1.35, 1.8, 1.68, 12.08, repro,
2009-10-19,2.18, -4.59, -3.99, 1.81, 1.69, 12.26, repro,
2009-10-20,2.43, -3.77, 1.30, 1.85, 1.71, 12.57, repro,
2009-10-21,0.99, -3.68, -7.68, 1.84, 1.68, 12.39, repro,
2009-10-22,1.29, -4.59, -6.83, 1.83, 1.71, 12.26, repro,
2009-10-23,-0.45, -3.23, -4.00, 1.83, 1.71, 12.4, repro,
2009-10-24,-0.26, -3.31, -2.26, 1.9, 1.75, 12.85, repro,
2009-10-25,-1.47, -2.98, -0.10, 1.85, 1.71, 12.47, repro,
2009-10-26,-0.42, -3.28, -0.23, 1.88, 1.75, 12.73, repro,
2009-10-27,-0.68, -3.76, 0.80, 1.82, 1.69, 12.44, repro,
2009-10-28,0.58, -3.02, 1.45, 1.81, 1.64, 12.25, repro,
2009-10-29,1.02, -3.59, -8.33, 1.84, 1.67, 12.45, repro,
2009-10-30,5.32, -5.55, -0.26, 2.59, 2.36, 18.23, repro,
2009-10-31,4.53, -4.76, 10.56, 1.88, 1.72, 12.83, repro,
2009-11-01,4.60, -5.64, 8.79, 1.87, 1.7, 12.68, repro,
2009-11-02,1.92, -5.91, 12.71, 1.81, 1.65, 12.22, repro,
2009-11-03,-1.08, -5.74, 4.46, 1.82, 1.67, 12.33, repro,
2009-11-04,1.35, -4.08, -7.70, 1.83, 1.67, 12.38, repro,
2009-11-05,1.45, -2.26, -7.70, 1.89, 1.8, 12.83, repro,
2009-11-06,-1.06, -2.92, -0.46, 1.9, 1.8, 12.87, repro,
2009-11-07,0.67, -3.29, 1.38, 1.88, 1.78, 12.67, repro,
2009-11-08,0.58, -4.51, 3.29, 1.96, 1.96, 13.1, repro,
2009-11-09,2.46, -5.16, 3.14, 1.87, 1.8, 12.78, repro,
2009-11-10,1.97, -5.26, -1.29, 1.88, 1.82, 12.97, repro,
2009-11-11,1.02, -4.46, -0.60, 1.84, 1.71, 12.42, repro,
2009-11-12,1.49, -4.67, 10.59, 1.95, 1.8, 13.27, repro,
2009-11-13,1.20, -7.31, 4.11, 1.87, 1.73, 12.52, repro,
2009-11-14,1.76, -4.83, 6.94, 1.9, 1.83, 12.88, repro,
2009-11-15,0.71, -5.98, -2.01, 1.86, 1.75, 12.67, repro,
2009-11-16,1.80, -2.50, -2.67, 1.84, 1.7, 12.47, repro,
2009-11-17,2.53, -2.83, 6.71, 1.87, 1.73, 12.66, repro,
2009-11-18,3.39, -4.80, 10.15, 1.9, 1.75, 12.88, repro,
2009-11-19,5.04, -4.60, -0.22, 1.87, 1.75, 12.7, repro,
2009-11-20,3.97, -7.24, 6.63, 1.9, 1.78, 12.74, repro,
2009-11-21,2.85, -5.90, -4.17, 1.82, 1.62, 12.21, repro,
2009-11-22,1.06, -5.42, -1.72, 1.82, 1.65, 12.35, repro,
2009-11-23,2.19, -5.80, 3.04, 1.81, 1.61, 12.11, repro,
2009-11-24,3.04, -5.64, 1.61, 1.89, 1.64, 12.32, repro,
2009-11-25,1.33, -4.01, -1.20, 1.84, 1.71, 12.4, repro,
2009-11-26,2.28, -4.62, 6.77, 1.86, 1.72, 12.37, repro,
2009-11-27,0.05, -4.68, 7.86, 1.81, 1.69, 12.23, repro,
2009-11-28,1.28, -5.80, 5.30, 1.82, 1.71, 12.35, repro,
2009-11-29,2.42, -6.15, 11.68, 1.78, 1.61, 11.95, repro,
2009-11-30,0.27, -4.47, 8.49, 1.78, 1.62, 12.15, repro,
2009-12-01,0.47, -5.80, 5.22, 1.78, 1.6, 12.02, repro,
2009-12-02,-0.25, -4.03, -2.30, 1.78, 1.6, 12.01, repro,
2009-12-03,0.12, -4.70, -1.81, 1.78, 1.62, 12.01, repro,
2009-12-04,3.48, -5.91, 3.47, 1.77, 1.6, 11.9, repro,
2009-12-05,1.74, -6.16, -17.33, 1.78, 1.63, 12.01, repro,
2009-12-06,3.97, -4.74, -0.09, 1.8, 1.64, 12.1, repro,
2009-12-07,3.90, -3.73, -6.70, 1.78, 1.61, 11.87, repro,
2009-12-08,3.26, -3.95, -6.56, 1.79, 1.62, 11.94, repro,
2009-12-09,3.40, -3.57, -8.62, 1.82, 1.63, 12.24, repro,
2009-12-10,2.87, -2.82, -5.26, 1.79, 1.62, 12.04, repro,
2009-12-11,4.71, -3.71, -1.63, 1.83, 1.75, 12.41, repro,
2009-12-12,5.72, -4.39, -9.98, 1.85, 1.71, 12.38, repro,
2009-12-13,3.76, -5.92, -10.38, 2.4, 2.04, 16.48, repro,
2009-12-14,5.30, -4.43, -12.66, 1.8, 1.62, 12.01, repro,
2009-12-15,4.77, -5.40, -12.12, 1.78, 1.63, 12, repro,
2009-12-16,3.12, -4.43, -1.22, 1.8, 1.64, 12.27, repro,
2009-12-17,-0.89, -3.97, -14.70, 1.78, 1.6, 11.87, repro,
2009-12-18,0.83, -5.25, -5.43, 1.78, 1.62, 11.93, repro,
2009-12-19,2.59, -3.80, -6.85, 1.82, 1.66, 12.25, repro,
2009-12-20,0.96, -4.89, -12.47, 1.82, 1.67, 12.33, repro,
2009-12-21,-0.68, -1.39, -12.02, 1.81, 1.67, 12.28, repro,
2009-12-22,-0.80, -1.45, -9.27, 1.81, 1.66, 12.27, repro,
2009-12-23,1.05, -2.14, -6.02, 1.83, 1.64, 12.39, repro,
2009-12-24,2.54, -2.01, -15.77, 1.79, 1.61, 12.01, repro,
2009-12-25,0.94, -3.57, -9.89, 1.95, 1.81, 13.17, repro,
2009-12-26,3.15, -3.88, -13.90, 1.81, 1.63, 12.38, repro,
2009-12-27,4.59, -4.17, -2.40, 1.82, 1.67, 12.33, repro,
2009-12-28,3.35, -5.13, 0.11, 1.78, 1.61, 12.11, repro,
2009-12-29,3.58, -4.36, -12.05, 1.84, 1.64, 12.31, repro,
2009-12-30,4.35, -4.84, -14.00, 1.79, 1.6, 12.06, repro,
2009-12-31,2.91, -5.29, -10.05, 1.8, 1.61, 12.26, repro,
2010-01-01,1.40, -4.91, -17.01, 1.86, 1.69, 12.62, repro,
2010-01-02,3.58, -5.14, -17.43, 1.83, 1.65, 12.29, repro,
2010-01-03,1.60, -6.03, -17.33, 1.81, 1.64, 12.22, repro,
2010-01-04,3.86, -6.76, -6.79, 1.83, 1.63, 12.27, repro,
2010-01-05,4.32, -4.83, -8.64, 1.8, 1.6, 12.2, repro,
2010-01-06,3.78, -5.15, -3.22, 1.81, 1.63, 12.34, repro,
2010-01-07,4.41, -4.48, -4.41, 1.78, 1.6, 12.02, repro,
2010-01-08,6.21, -5.43, 3.65, 1.82, 1.65, 12.24, repro,
2010-01-09,4.57, -2.75, -8.92, 1.78, 1.59, 12.06, repro,
2010-01-10,6.21, -4.42, 5.84, 1.79, 1.6, 12.1, repro,
2010-01-11,5.28, -4.56, -1.95, 1.82, 1.63, 12.38, repro,
2010-01-12,5.58, -6.01, -0.19, 1.83, 1.67, 12.4, repro,
2010-01-13,5.21, -4.67, -1.89, 1.84, 1.66, 12.4, repro,
2010-01-14,4.40, -5.24, 4.86, 1.88, 1.71, 12.58, repro,
2010-01-15,4.59, -3.99, 9.58, 1.82, 1.64, 12.35, repro,
2010-01-16,7.00, -4.42, 17.06, 1.78, 1.61, 12.15, repro,
2010-01-17,5.47, -4.92, 15.44, 1.78, 1.62, 12.25, repro,
2010-01-18,5.45, -4.47, 13.94, 1.79, 1.61, 12.14, repro,
2010-01-19,5.36, -5.00, 5.67, 1.84, 1.65, 12.23, repro,
2010-01-20,6.11, -4.98, -1.44, 1.91, 1.72, 12.79, repro,
2010-01-21,5.52, -4.51, 4.86, 1.81, 1.63, 12.22, repro,
2010-01-22,6.13, -5.58, 4.89, 1.79, 1.61, 12.17, repro,
2010-01-23,2.58, -4.08, -4.95, 1.79, 1.6, 12.04, repro,
2010-01-24,4.20, -4.61, 9.25, 1.81, 1.61, 12.15, repro,
2010-01-25,5.21, -4.45, 1.69, 1.79, 1.6, 12.07, repro,
2010-01-26,3.35, -5.52, 3.02, 1.83, 1.62, 12.33, repro,
2010-01-27,4.14, -7.04, -3.07, 1.82, 1.63, 12.34, repro,
2010-01-28,3.54, -6.03, -5.62, 1.82, 1.65, 12.52, repro,
2010-01-29,3.48, -6.55, -1.69, 1.81, 1.6, 12.17, repro,
2010-01-30,3.15, -6.25, 8.12, 1.81, 1.59, 12.02, repro,
2010-01-31,5.80, -7.16, 10.09, 1.81, 1.62, 12.35, repro,
2010-02-01,6.97, -5.64, 10.42, 1.77, 1.6, 12.04, repro,
2010-02-02,4.73, -6.19, 8.00, 1.81, 1.62, 12.38, repro,
2010-02-03,6.01, -6.93, 5.70, 1.81, 1.64, 12.28, repro,
2010-02-04,4.77, -6.78, 4.10, 1.82, 1.65, 12.22, repro,
2010-02-05,3.98, -5.35, 1.52, 1.81, 1.68, 12.32, repro,
2010-02-06,3.31, -5.55, 0.17, 1.85, 1.65, 12.69, repro,
2010-02-07,5.21, -6.09, 2.76, 1.81, 1.63, 12.37, repro,
2010-02-08,3.22, -7.28, 4.86, 1.86, 1.69, 12.61, repro,
2010-02-09,6.42, -6.76, 7.26, 1.83, 1.63, 12.44, repro,
2010-02-10,5.42, -5.31, 8.03, 1.85, 1.68, 12.71, repro,
2010-02-11,4.53, -5.73, 2.93, 1.87, 1.7, 12.68, repro,
2010-02-12,4.62, -4.89, 6.90, 1.84, 1.69, 12.59, repro,
2010-02-13,3.72, -6.04, -2.37, 1.84, 1.64, 12.51, repro,
2010-02-14,2.98, -7.12, -0.36, 1.85, 1.67, 12.71, repro,
2010-02-15,3.35, -7.36, -1.88, 1.88, 1.67, 13.02, repro,
2010-02-16,0.96, -6.85, -4.71, 1.91, 1.73, 12.86, repro,
2010-02-17,2.57, -6.36, -3.79, 1.85, 1.7, 12.54, repro,
2010-02-18,2.11, -8.37, 3.26, 1.92, 1.75, 12.88, repro,
2010-02-19,0.94, -7.56, -6.25, 1.91, 1.72, 12.88, repro,
2010-02-20,1.87, -7.69, -3.29, 1.83, 1.66, 12.32, repro,
2010-02-21,4.59, -6.70, -4.13, 1.9, 1.71, 12.7, repro,
2010-02-22,1.36, -6.61, -6.05, 2, 1.81, 13.34, repro,
2010-02-23,0.35, -7.85, -3.11, 1.86, 1.67, 12.52, repro,
2010-02-24,0.57, -8.46, 3.52, 1.98, 1.69, 13.15, repro,
2010-02-25,1.75, -7.54, 0.75, 1.84, 1.65, 12.46, repro,
2010-02-26,1.56, -8.75, 9.06, 1.82, 1.63, 12.27, repro,
2010-02-27,0.48, -7.32, 1.36, 1.85, 1.68, 12.56, repro,
2010-02-28,1.05, -7.62, -1.71, 1.8, 1.62, 12.14, repro,
2010-03-01,0.84, -6.75, -0.70, 1.82, 1.62, 12.45, repro,
2010-03-02,0.25, -8.18, -3.21, 1.85, 1.65, 12.5, repro,
2010-03-03,1.46, -7.93, -1.44, 1.84, 1.65, 12.52, repro,
2010-03-04,1.05, -6.16, -8.65, 1.79, 1.61, 12.13, repro,
2010-03-05,2.84, -6.89, -0.32, 1.83, 1.62, 12.38, repro,
2010-03-06,3.55, -6.21, 1.56, 1.78, 1.6, 12.07, repro,
2010-03-07,1.32, -6.66, -8.12, 1.81, 1.63, 12.53, repro,
2010-03-08,1.14, -6.36, 2.38, 1.79, 1.61, 12.14, repro,
2010-03-09,-0.14, -4.95, 1.04, 1.77, 1.67, 12.39, repro,
2010-03-10,0.51, -4.83, -8.80, 1.9, 1.7, 12.67, repro,
2010-03-11,0.55, -5.60, -1.54, 1.81, 1.64, 12.32, repro,
2010-03-12,1.73, -5.34, -1.74, 1.8, 1.65, 12.36, repro,
2010-03-13,0.54, -5.58, -4.42, 1.81, 1.64, 12.36, repro,
2010-03-14,0.26, -4.69, -8.23, 1.83, 1.74, 12.49, repro,
2010-03-15,1.77, -5.76, -11.17, 1.77, 1.62, 12.12, repro,
2010-03-16,1.52, -5.03, -7.58, 1.8, 1.61, 12.3, repro,
2010-03-17,1.90, -5.65, -5.24, 1.85, 1.68, 12.69, repro,
2010-03-18,1.00, -5.60, -6.60, 1.8, 1.64, 12.28, repro,
2010-03-19,0.07, -4.66, -4.53, 1.77, 1.61, 12.02, repro,
2010-03-20,1.24, -3.21, -6.67, 1.79, 1.63, 12.12, repro,
2010-03-21,0.97, -3.14, -9.48, 1.78, 1.61, 12.13, repro,
2010-03-22,0.53, -3.83, -13.60, 1.78, 1.62, 12.15, repro,
2010-03-23,-0.80, -4.41, -14.21, 1.77, 1.64, 12.07, repro,
2010-03-24,2.46, -4.73, -3.17, 1.82, 1.69, 12.45, repro,
2010-03-25,1.42, -4.51, -4.26, 1.82, 1.69, 12.53, repro,
2010-03-26,0.35, -4.55, -13.27, 1.84, 1.67, 12.61, repro,
2010-03-27,-0.77, -4.48, -15.63, 1.83, 1.7, 12.62, repro,
2010-03-28,-1.08, -4.99, -4.53, 1.9, 1.69, 12.8, repro,
2010-03-29,-0.40, -5.04, -3.91, 1.8, 1.67, 12.34, repro,
2010-03-30,-1.69, -4.77, -11.19, 1.88, 1.72, 12.96, repro,
2010-03-31,-1.73, -4.40, -7.15, 1.83, 1.68, 12.84, repro,
2010-04-01,-1.63, -4.01, -11.42, 1.85, 1.69, 12.74, repro,
2010-04-02,-1.67, -4.37, -5.16, 1.88, 1.68, 12.95, repro,
2010-04-03,0.88, -3.55, -7.32, 2.65, 2.61, 19.4, repro,
2010-04-04,0.24, -5.27, -3.24, 1.78, 1.65, 12.33, repro,
2010-04-05,-1.83, -5.42, -6.35, 1.8, 1.64, 12.31, repro,
2010-04-06,0.08, -6.23, -2.58, 1.84, 1.68, 12.66, repro,
2010-04-07,-0.11, -5.50, -2.03, 1.85, 1.71, 12.77, repro,
2010-04-08,0.15, -6.61, -2.23, 1.8, 1.64, 12.38, repro,
2010-04-09,0.82, -5.81, -1.51, 1.8, 1.66, 12.26, repro,
2010-04-10,0.24, -5.40, -4.48, 1.84, 1.66, 12.54, repro,
2010-04-11,-1.32, -4.68, -10.48, 1.87, 1.72, 12.92, repro,
2010-04-12,-1.66, -2.76, -8.67, 1.85, 1.66, 12.51, repro,
2010-04-13,-0.78, -3.95, -1.55, 1.8, 1.63, 12.21, repro,
2010-04-14,-0.19, -5.04, 0.98, 1.82, 1.68, 12.33, repro,
2010-04-15,-2.41, -3.21, -0.16, 1.83, 1.66, 12.54, repro,
2010-04-16,-2.70, -2.51, -6.67, 1.79, 1.6, 12.07, repro,
2010-04-17,-2.18, -3.59, -9.94, 1.8, 1.61, 12.22, repro,
2010-04-18,-1.59, -4.32, -8.28, 1.82, 1.63, 12.42, repro,
2010-04-19,-1.04, -2.24, -4.93, 1.78, 1.62, 12.08, repro,
2010-04-20,-2.48, -3.67, -2.49, 1.78, 1.66, 11.99, repro,
2010-04-21,-2.84, -4.38, -3.08, 1.84, 1.64, 12.36, repro,
2010-04-22,-3.21, -4.21, -6.29, 1.9, 1.72, 13.02, repro,
2010-04-23,-2.42, -3.32, -11.53, 1.92, 1.74, 12.57, repro,
2010-04-24,-1.76, -3.59, -7.13, 1.79, 1.62, 12.09, repro,
2010-04-25,-1.60, -3.84, 1.07, 1.75, 1.6, 11.82, repro,
2010-04-26,-0.50, -4.56, 2.56, 1.77, 1.61, 11.95, repro,
2010-04-27,-0.39, -4.16, -4.09, 1.87, 1.68, 12.71, repro,
2010-04-28,-0.64, -2.29, -2.92, 2.34, 2.12, 16.51, repro,
2010-04-29,-0.18, -2.54, -2.63, 1.9, 1.65, 12.35, repro,
2010-04-30,-0.49, -3.18, -0.63, 1.77, 1.63, 11.89, repro,
2010-05-01,-0.84, -3.83, -6.59, 1.8, 1.65, 12.17, repro,
