2015,6,3,1,4793
2015,6,3,2,3888
2015,6,3,3,3108
2015,6,3,4,2635
2015,6,3,5,2626
2015,6,3,6,3049
2015,6,3,7,3785
2015,6,3,8,4635
2015,6,3,9,5342
2015,6,3,10,5738
2015,6,3,11,5722
2015,6,3,12,5284
2015,6,3,13,4572
2015,6,3,14,3737
2015,6,3,15,2991
2015,6,3,16,2529
2015,6,3,17,2500
2015,6,3,18,2952
2015,6,3,19,3752
2015,6,3,20,4716
2015,6,3,21,5598
2015,6,3,22,6182
2015,6,3,23,6364
2015,6,4,0,6076
2015,6,4,1,5387
2015,6,4,2,4497
2015,6,4,3,3578
2015,6,4,4,2849
2015,6,4,5,2516
2015,6,4,6,2672
2015,6,4,7,3268
2015,6,4,8,4125
2015,6,4,9,4984
2015,6,4,10,5617
2015,6,4,11,5883
2015,6,4,12,5710
2015,6,4,13,5170
2015,6,4,14,4394
2015,6,4,15,3550
2015,6,4,16,2873
2015,6,4,17,2547
2015,6,4,18,2694
2015,6,4,19,3304
2015,6,4,20,4203
2015,6,4,21,5191
2015,6,4,22,6020
2015,6,4,23,6495
2015,6,5,0,6512
2015,6,5,1,6075
2015,6,5,2,5291
2015,6,5,3,4337
2015,6,5,4,3444
2015,6,5,5,2829
2015,6,5,6,2641
2015,6,5,7,2945
2015,6,5,8,3628
2015,6,5,9,4492
2015,6,5,10,5296
2015,6,5,11,5832
2015,6,5,12,5977
2015,6,5,13,5678
2015,6,5,14,5028
2015,6,5,15,4204
2015,6,5,16,3397
2015,6,5,17,2821
2015,6,5,18,2636
2015,6,5,19,2925
2015,6,5,20,3611
2015,6,5,21,4519
2015,6,5,22,5444
2015,6,5,23,6151
2015,6,6,0,6464
2015,6,6,1,6331
2015,6,6,2,5768
2015,6,6,3,4931
2015,6,6,4,4002
2015,6,6,5,3185
2015,6,6,6,2684
2015,6,6,7,2646
2015,6,6,8,3074
2015,6,6,9,3812
2015,6,6,10,4668
2015,6,6,11,5383
2015,6,6,12,5801
2015,6,6,13,5816
2015,6,6,14,5434
2015,6,6,15,4771
2015,6,6,16,3974
2015,6,6,17,3252
2015,6,6,18,2785
2015,6,6,19,2728
2015,6,6,20,3117
2015,6,6,21,3846
2015,6,6,22,4747
2015,6,6,23,5578
2015,6,7,0,6171
2015,6,7,1,6375
2015,6,7,2,6158
2015,6,7,3,5566
2015,6,7,4,4742
2015,6,7,5,3876
2015,6,7,6,3159
2015,6,7,7,2779
2015,6,7,8,2861
2015,6,7,9,3336
2015,6,7,10,4074
2015,6,7,11,4872
2015,6,7,12,5507
2015,6,7,13,5853
2015,6,7,14,5808
2015,6,7,15,5401
2015,6,7,16,4751
2015,6,7,17,4023
2015,6,7,18,3397
2015,6,7,19,3037
2015,6,7,20,3068
2015,6,7,21,3486
2015,6,7,22,4185
2015,6,7,23,4993
2015,6,8,0,5707
2015,6,8,1,6168
2015,6,8,2,6275
2015,6,8,3,5997
2015,6,8,4,5397
2015,6,8,5,4612
2015,6,8,6,3812
2015,6,8,7,3190
2015,6,8,8,2895
2015,6,8,9,3001
2015,6,8,10,3456
2015,6,8,11,4118
2015,6,8,12,4821
2015,6,8,13,5369
2015,6,8,14,5625
2015,6,8,15,5538
2015,6,8,16,5141
2015,6,8,17,4550
2015,6,8,18,3903
2015,6,8,19,3339
2015,6,8,20,3017
2015,6,8,21,3049
2015,6,8,22,3441
2015,6,8,23,4086
2015,6,9,0,4797
2015,6,9,1,5406
2015,6,9,2,5787
2015,6,9,3,5852
2015,6,9,4,5587
2015,6,9,5,5055
2015,6,9,6,4366
2015,6,9,7,3650
2015,6,9,8,3095
2015,6,9,9,2848
2015,6,9,10,2985
2015,6,9,11,3423
2015,6,9,12,4048
2015,6,9,13,4688
2015,6,9,14,5174
2015,6,9,15,5440
2015,6,9,16,5410
2015,6,9,17,5107
2015,6,9,18,4599
2015,6,9,19,4003
2015,6,9,20,3465
2015,6,9,21,3145
2015,6,9,22,3160
2015,6,9,23,3494
2015,6,10,0,4049
2015,6,10,1,4689
2015,6,10,2,5243
2015,6,10,3,5606
2015,6,10,4,5691
2015,6,10,5,5480
2015,6,10,6,5020
2015,6,10,7,4383
2015,6,10,8,3716
2015,6,10,9,3170
2015,6,10,10,2889
2015,6,10,11,2970
2015,6,10,12,3357
2015,6,10,13,3948
2015,6,10,14,4571
2015,6,10,15,5069
2015,6,10,16,5366
2015,6,10,17,5393
2015,6,10,18,5146
2015,6,10,19,4690
2015,6,10,20,4112
2015,6,10,21,3566
2015,6,10,22,3218
2015,6,10,23,3159
2015,6,11,0,3421
2015,6,11,1,3892
2015,6,11,2,4468
2015,6,11,3,5004
2015,6,11,4,5376
2015,6,11,5,5523
2015,6,11,6,5379
2015,6,11,7,4974
2015,6,11,8,4382
2015,6,11,9,3719
2015,6,11,10,3173
2015,6,11,11,2876
2015,6,11,12,2923
2015,6,11,13,3276
2015,6,11,14,3844
2015,6,11,15,4490
2015,6,11,16,5060
2015,6,11,17,5442
2015,6,11,18,5546
2015,6,11,19,5338
2015,6,11,20,4885
2015,6,11,21,4297
2015,6,11,22,3717
2015,6,11,23,3301
2015,6,12,0,3169
2015,6,12,1,3336
2015,6,12,2,3758
2015,6,12,3,4329
2015,6,12,4,4904
2015,6,12,5,5346
2015,6,12,6,5550
2015,6,12,7,5461
2015,6,12,8,5086
2015,6,12,9,4499
2015,6,12,10,3817
2015,6,12,11,3211
2015,6,12,12,2856
2015,6,12,13,2859
2015,6,12,14,3201
2015,6,12,15,3799
2015,6,12,16,4512
2015,6,12,17,5169
2015,6,12,18,5626
2015,6,12,19,5786
2015,6,12,20,5596
2015,6,12,21,5102
2015,6,12,22,4450
2015,6,12,23,3770
2015,6,13,0,3258
2015,6,13,1,3049
2015,6,13,2,3173
2015,6,13,3,3601
2015,6,13,4,4206
2015,6,13,5,4841
2015,6,13,6,5354
2015,6,13,7,5617
2015,6,13,8,5563
2015,6,13,9,5177
2015,6,13,10,4555
2015,6,13,11,3816
2015,6,13,12,3157
2015,6,13,13,2777
2015,6,13,14,2782
2015,6,13,15,3170
2015,6,13,16,3838
2015,6,13,17,4630
2015,6,13,18,5362
2015,6,13,19,5863
2015,6,13,20,6016
2015,6,13,21,5791
2015,6,13,22,5239
2015,6,13,23,4497
2015,6,14,0,3751
2015,6,14,1,3174
2015,6,14,2,2928
2015,6,14,3,3073
2015,6,14,4,3546
2015,6,14,5,4220
2015,6,14,6,4919
2015,6,14,7,5471
2015,6,14,8,5747
2015,6,14,9,5651
2015,6,14,10,5198
2015,6,14,11,4498
2015,6,14,12,3688
2015,6,14,13,3022
2015,6,14,14,2649
2015,6,14,15,2706
2015,6,14,16,3186
2015,6,14,17,3946
2015,6,14,18,4835
2015,6,14,19,5621
2015,6,14,20,6122
2015,6,14,21,6233
2015,6,14,22,5918
2015,6,14,23,5267
2015,6,15,0,4442
2015,6,15,1,3628
2015,6,15,2,3008
2015,6,15,3,2772
2015,6,15,4,2971
2015,6,15,5,3547
2015,6,15,6,4317
2015,6,15,7,5086
2015,6,15,8,5656
2015,6,15,9,5893
2015,6,15,10,5738
2015,6,15,11,5223
2015,6,15,12,4459
2015,6,15,13,3621
2015,6,15,14,2931
2015,6,15,15,2604
2015,6,15,16,2778
2015,6,15,17,3373
2015,6,15,18,4262
2015,6,15,19,5199
2015,6,15,20,5972
2015,6,15,21,6425
2015,6,15,22,6436
2015,6,15,23,6036
2015,6,16,0,5276
2015,6,16,1,4347
2015,6,16,2,3488
2015,6,16,3,2878
2015,6,16,4,2728
2015,6,16,5,3034
2015,6,16,6,3704
2015,6,16,7,4544
2015,6,16,8,5323
2015,6,16,9,5865
2015,6,16,10,6017
2015,6,16,11,5747
2015,6,16,12,5120
2015,6,16,13,4278
2015,6,16,14,3441
2015,6,16,15,2814
2015,6,16,16,2596
2015,6,16,17,2893
2015,6,16,18,3599
2015,6,16,19,4561
2015,6,16,20,5516
2015,6,16,21,6249
2015,6,16,22,6596
2015,6,16,23,6474
2015,6,17,0,5927
2015,6,17,1,5079
2015,6,17,2,4125
2015,6,17,3,3282
2015,6,17,4,2763
2015,6,17,5,2715
2015,6,17,6,3140
2015,6,17,7,3895
2015,6,17,8,4771
2015,6,17,9,5525
2015,6,17,10,5971
2015,6,17,11,6002
2015,6,17,12,5602
2015,6,17,13,4877
2015,6,17,14,4006
2015,6,17,15,3201
2015,6,17,16,2686
2015,6,17,17,2631
2015,6,17,18,3064
2015,6,17,19,3874
2015,6,17,20,4857
2015,6,17,21,5762
2015,6,17,22,6399
2015,6,17,23,6606
2015,6,18,0,6343
2015,6,18,1,5684
2015,6,18,2,4769
2015,6,18,3,3831
2015,6,18,4,3071
2015,6,18,5,2691
2015,6,18,6,2811
2015,6,18,7,3366
2015,6,18,8,4202
2015,6,18,9,5062
2015,6,18,10,5739
2015,6,18,11,6062
2015,6,18,12,5950
2015,6,18,13,5449
2015,6,18,14,4689
2015,6,18,15,3830
2015,6,18,16,3108
2015,6,18,17,2728
2015,6,18,18,2815
2015,6,18,19,3379
2015,6,18,20,4236
2015,6,18,21,5198
2015,6,18,22,6024
2015,6,18,23,6516
2015,6,19,0,6559
2015,6,19,1,6155
2015,6,19,2,5390
2015,6,19,3,4457
2015,6,19,4,3565
2015,6,19,5,2926
2015,6,19,6,2704
2015,6,19,7,2958
2015,6,19,8,3596
2015,6,19,9,4409
2015,6,19,10,5196
2015,6,19,11,5743
2015,6,19,12,5906
2015,6,19,13,5663
2015,6,19,14,5084
2015,6,19,15,4329
2015,6,19,16,3575
2015,6,19,17,3019
2015,6,19,18,2825
2015,6,19,19,3064
2015,6,19,20,3698
2015,6,19,21,4563
2015,6,19,22,5454
2015,6,19,23,6143
2015,6,20,0,6457
2015,6,20,1,6336
2015,6,20,2,5815
2015,6,20,3,5025
2015,6,20,4,4164
2015,6,20,5,3414
2015,6,20,6,2940
2015,6,20,7,2898
2015,6,20,8,3281
2015,6,20,9,3956
2015,6,20,10,4727
2015,6,20,11,5377
2015,6,20,12,5741
2015,6,20,13,5742
2015,6,20,14,5403
2015,6,20,15,4805
2015,6,20,16,4091
2015,6,20,17,3431
2015,6,20,18,3005
2015,6,20,19,2949
2015,6,20,20,3312
2015,6,20,21,3982
2015,6,20,22,4787
2015,6,20,23,5535
2015,6,21,0,6039
2015,6,21,1,6176
2015,6,21,2,5923
2015,6,21,3,5349
2015,6,21,4,4585
2015,6,21,5,3814
2015,6,21,6,3195
2015,6,21,7,2902
2015,6,21,8,3014
2015,6,21,9,3480
2015,6,21,10,4145
2015,6,21,11,4823
2015,6,21,12,5327
2015,6,21,13,5565
2015,6,21,14,5488
2015,6,21,15,5100
2015,6,21,16,4535
2015,6,21,17,3903
2015,6,21,18,3383
2015,6,21,19,3114
2015,6,21,20,3189
2015,6,21,21,3607
2015,6,21,22,4250
2015,6,21,23,4965
2015,6,22,0,5571
2015,6,22,1,5908
2015,6,22,2,5898
2015,6,22,3,5563
2015,6,22,4,4982
2015,6,22,5,4301
2015,6,22,6,3662
2015,6,22,7,3196
2015,6,22,8,3060
2015,6,22,9,3250
2015,6,22,10,3721
2015,6,22,11,4322
2015,6,22,12,4884
2015,6,22,13,5277
2015,6,22,14,5401
2015,6,22,15,5253
2015,6,22,16,4867
2015,6,22,17,4360
2015,6,22,18,3842
2015,6,22,19,3438
2015,6,22,20,3279
2015,6,22,21,3415
2015,6,22,22,3837
2015,6,22,23,4415
2015,6,23,0,5008
2015,6,23,1,5456
2015,6,23,2,5661
2015,6,23,3,5579
2015,6,23,4,5220
2015,6,23,5,4689
2015,6,23,6,4099
2015,6,23,7,3573
2015,6,23,8,3256
2015,6,23,9,3216
2015,6,23,10,3450
2015,6,23,11,3894
2015,6,23,12,4436
2015,6,23,13,4895
2015,6,23,14,5198
2015,6,23,15,5260
2015,6,23,16,5089
2015,6,23,17,4760
2015,6,23,18,4317
2015,6,23,19,3883
2015,6,23,20,3572
2015,6,23,21,3475
2015,6,23,22,3650
2015,6,23,23,4033
2015,6,24,0,4537
2015,6,24,1,5003
2015,6,24,2,5318
2015,6,24,3,5443
2015,6,24,4,5321
2015,6,24,5,4988
2015,6,24,6,4516
2015,6,24,7,3996
2015,6,24,8,3580
2015,6,24,9,3349
2015,6,24,10,3374
2015,6,24,11,3622
2015,6,24,12,4016
2015,6,24,13,4458
2015,6,24,14,4841
2015,6,24,15,5094
2015,6,24,16,5164
2015,6,24,17,5032
2015,6,24,18,4726
2015,6,24,19,4320
2015,6,24,20,3937
2015,6,24,21,3679
2015,6,24,22,3629
2015,6,24,23,3782
2015,6,25,0,4114
2015,6,25,1,4529
2015,6,25,2,4918
2015,6,25,3,5194
2015,6,25,4,5277
2015,6,25,5,5147
2015,6,25,6,4843
2015,6,25,7,4423
2015,6,25,8,4001
2015,6,25,9,3634
2015,6,25,10,3424
2015,6,25,11,3446
2015,6,25,12,3670
2015,6,25,13,4066
2015,6,25,14,4506
2015,6,25,15,4885
2015,6,25,16,5142
2015,6,25,17,5210
2015,6,25,18,5098
2015,6,25,19,4816
2015,6,25,20,4432
2015,6,25,21,4054
2015,6,25,22,3779
2015,6,25,23,3704
2015,6,26,0,3816
2015,6,26,1,4104
2015,6,26,2,4465
2015,6,26,3,4829
2015,6,26,4,5091
2015,6,26,5,5196
2015,6,26,6,5113
2015,6,26,7,4845
2015,6,26,8,4460
2015,6,26,9,4032
2015,6,26,10,3671
2015,6,26,11,3472
2015,6,26,12,3487
2015,6,26,13,3713
2015,6,26,14,4100
2015,6,26,15,4548
2015,6,26,16,4956
2015,6,26,17,5255
2015,6,26,18,5355
2015,6,26,19,5252
2015,6,26,20,4966
2015,6,26,21,4561
2015,6,26,22,4151
2015,6,26,23,3848
2015,6,27,0,3718
2015,6,27,1,3804
2015,6,27,2,4063
2015,6,27,3,4433
2015,6,27,4,4812
2015,6,27,5,5085
2015,6,27,6,5209
2015,6,27,7,5136
2015,6,27,8,4872
2015,6,27,9,4473
2015,6,27,10,4014
2015,6,27,11,3621
2015,6,27,12,3406
2015,6,27,13,3428
2015,6,27,14,3684
2015,6,27,15,4115
2015,6,27,16,4611
2015,6,27,17,5070
2015,6,27,18,5392
2015,6,27,19,5510
2015,6,27,20,5378
2015,6,27,21,5045
2015,6,27,22,4588
2015,6,27,23,4105
2015,6,28,0,3746
2015,6,28,1,3583
2015,6,28,2,3662
2015,6,28,3,3964
2015,6,28,4,4386
2015,6,28,5,4819
2015,6,28,6,5150
2015,6,28,7,5287
2015,6,28,8,5209
2015,6,28,9,4909
2015,6,28,10,4456
2015,6,28,11,3945
2015,6,28,12,3496
2015,6,28,13,3259
2015,6,28,14,3313
2015,6,28,15,3639
2015,6,28,16,4162
2015,6,28,17,4763
2015,6,28,18,5299
2015,6,28,19,5646
2015,6,28,20,5729
2015,6,28,21,5522
2015,6,28,22,5095
2015,6,28,23,4519
2015,6,29,0,3945
2015,6,29,1,3528
2015,6,29,2,3357
2015,6,29,3,3498
2015,6,29,4,3863
2015,6,29,5,4364
2015,6,29,6,4863
2015,6,29,7,5234
2015,6,29,8,5388
2015,6,29,9,5249
2015,6,29,10,4856
2015,6,29,11,4301
2015,6,29,12,3706
2015,6,29,13,3242
2015,6,29,14,3051
2015,6,29,15,3184
2015,6,29,16,3619
2015,6,29,17,4263
2015,6,29,18,4958
2015,6,29,19,5546
2015,6,29,20,5885
2015,6,29,21,5899
2015,6,29,22,5597
2015,6,29,23,5034
2015,6,30,0,4344
2015,6,30,1,3689
2015,6,30,2,3236
2015,6,30,3,3128
2015,6,30,4,3357
2015,6,30,5,3849
2015,6,30,6,4480
2015,6,30,7,5045
2015,6,30,8,5433
2015,6,30,9,5529
2015,6,30,10,5294
2015,6,30,11,4777
2015,6,30,12,4102
2015,6,30,13,3445
2015,6,30,14,2983
2015,6,30,15,2864
2015,6,30,16,3137
2015,6,30,17,3730
2015,6,30,18,4502
2015,6,30,19,5272
2015,6,30,20,5870
2015,6,30,21,6157
2015,6,30,22,6056
2015,6,30,23,5589
2015,7,1,0,4921
2015,7,1,1,4112
2015,7,1,2,3405
2015,7,1,3,3004
2015,7,1,4,2995
2015,7,1,5,3357
2015,7,1,6,4007
2015,7,1,7,4742
2015,7,1,8,5392
2015,7,1,9,5748
2015,7,1,10,5728
2015,7,1,11,5340
2015,7,1,12,4675
2015,7,1,13,3903
2015,7,1,14,3226
2015,7,1,15,2810
2015,7,1,16,2804
2015,7,1,17,3227
2015,7,1,18,3974
2015,7,1,19,4866
2015,7,1,20,5691
2015,7,1,21,6269
2015,7,1,22,6456
2015,7,1,23,6194
2015,7,2,0,5560
2015,7,2,1,4697
2015,7,2,2,3809
2015,7,2,3,3110
2015,7,2,4,2782
2015,7,2,5,2903
2015,7,2,6,3444
2015,7,2,7,4227
2015,7,2,8,5044
2015,7,2,9,5688
2015,7,2,10,5962
2015,7,2,11,5802
2015,7,2,12,5252
2015,7,2,13,4473
2015,7,2,14,3635
2015,7,2,15,2939
2015,7,2,16,2605
2015,7,2,17,2750
2015,7,2,18,3334
2015,7,2,19,4232
2015,7,2,20,5193
2015,7,2,21,6039
2015,7,2,22,6542
2015,7,2,23,6579
2015,7,3,0,6159
2015,7,3,1,5373
2015,7,3,2,4400
2015,7,3,3,3473
2015,7,3,4,2806
2015,7,3,5,2594
2015,7,3,6,2888
2015,7,3,7,3587
2015,7,3,8,4490
2015,7,3,9,5339
2015,7,3,10,5924
2015,7,3,11,6094
2015,7,3,12,5797
2015,7,3,13,5134
2015,7,3,14,4244
2015,7,3,15,3360
2015,7,3,16,2712
2015,7,3,17,2500
2015,7,3,18,2800
2015,7,3,19,3529
2015,7,3,20,4511
2015,7,3,21,5502
2015,7,3,22,6297
2015,7,3,23,6687
2015,7,4,0,6583
2015,7,4,1,6001
2015,7,4,2,5078
2015,7,4,3,4048
2015,7,4,4,3129
2015,7,4,5,2569
2015,7,4,6,2508
2015,7,4,7,2938
2015,7,4,8,3760
2015,7,4,9,4718
2015,7,4,10,5553
2015,7,4,11,6061
2015,7,4,12,6090
2015,7,4,13,5670
2015,7,4,14,4908
2015,7,4,15,3993
2015,7,4,16,3158
2015,7,4,17,2589
2015,7,4,18,2485
2015,7,4,19,2899
2015,7,4,20,3721
2015,7,4,21,4763
2015,7,4,22,5743
2015,7,4,23,6440
2015,7,5,0,6692
2015,7,5,1,6430
2015,7,5,2,5743
2015,7,5,3,4775
2015,7,5,4,3743
2015,7,5,5,2882
2015,7,5,6,2424
2015,7,5,7,2495
2015,7,5,8,3087
2015,7,5,9,3983
2015,7,5,10,4942
2015,7,5,11,5711
2015,7,5,12,6092
2015,7,5,13,6017
2015,7,5,14,5508
2015,7,5,15,4698
2015,7,5,16,3798
2015,7,5,17,3018
2015,7,5,18,2576
2015,7,5,19,2600
2015,7,5,20,3109
2015,7,5,21,3974
2015,7,5,22,4982
2015,7,5,23,5877
2015,7,6,0,6450
2015,7,6,1,6562
2015,7,6,2,6203
2015,7,6,3,5462
2015,7,6,4,4494
2015,7,6,5,3529
2015,7,6,6,2776
2015,7,6,7,2457
2015,7,6,8,2655
2015,7,6,9,3310
2015,7,6,10,4205
2015,7,6,11,5093
2015,7,6,12,5761
2015,7,6,13,6040
2015,7,6,14,5885
2015,7,6,15,5345
2015,7,6,16,4571
2015,7,6,17,3724
2015,7,6,18,3031
2015,7,6,19,2694
2015,7,6,20,2796
2015,7,6,21,3364
2015,7,6,22,4200
2015,7,6,23,5118
2015,7,7,0,5899
2015,7,7,1,6332
2015,7,7,2,6359
2015,7,7,3,5951
2015,7,7,4,5207
2015,7,7,5,4296
2015,7,7,6,3428
2015,7,7,7,2801
2015,7,7,8,2591
2015,7,7,9,2863
2015,7,7,10,3525
2015,7,7,11,4370
2015,7,7,12,5174
2015,7,7,13,5744
2015,7,7,14,5949
2015,7,7,15,5762
2015,7,7,16,5250
2015,7,7,17,4531
2015,7,7,18,3778
2015,7,7,19,3178
2015,7,7,20,2899
2015,7,7,21,3043
2015,7,7,22,3570
2015,7,7,23,4344
2015,7,8,0,5158
2015,7,8,1,5806
2015,7,8,2,6138
2015,7,8,3,6106
2015,7,8,4,5700
2015,7,8,5,5030
2015,7,8,6,4222
2015,7,8,7,3456
2015,7,8,8,2930
2015,7,8,9,2795
2015,7,8,10,3085
2015,7,8,11,3696
2015,7,8,12,4454
2015,7,8,13,5155
2015,7,8,14,5645
2015,7,8,15,5827
2015,7,8,16,5672
2015,7,8,17,5208
2015,7,8,18,4579
2015,7,8,19,3905
2015,7,8,20,3375
2015,7,8,21,3143
2015,7,8,22,3260
2015,7,8,23,3706
2015,7,9,0,4366
2015,7,9,1,5052
2015,7,9,2,5597
2015,7,9,3,5875
2015,7,9,4,5830
2015,7,9,5,5483
2015,7,9,6,4895
2015,7,9,7,4192
2015,7,9,8,3533
2015,7,9,9,3062
2015,7,9,10,2950
2015,7,9,11,3213
2015,7,9,12,3749
2015,7,9,13,4430
2015,7,9,14,5066
2015,7,9,15,5530
2015,7,9,16,5738
2015,7,9,17,5645
2015,7,9,18,5277
2015,7,9,19,4718
2015,7,9,20,4110
2015,7,9,21,3617
2015,7,9,22,3367
2015,7,9,23,3442
2015,7,10,0,3788
2015,7,10,1,4315
2015,7,10,2,4887
2015,7,10,3,5367
2015,7,10,4,5648
2015,7,10,5,5651
2015,7,10,6,5381
2015,7,10,7,4883
2015,7,10,8,4269
2015,7,10,9,3667
2015,7,10,10,3235
2015,7,10,11,3096
2015,7,10,12,3284
2015,7,10,13,3749
2015,7,10,14,4355
2015,7,10,15,4959
2015,7,10,16,5444
2015,7,10,17,5694
2015,7,10,18,5670
2015,7,10,19,5359
2015,7,10,20,4836
2015,7,10,21,4249
2015,7,10,22,3737
2015,7,10,23,3446
2015,7,11,0,3434
2015,7,11,1,3683
2015,7,11,2,4128
2015,7,11,3,4648
2015,7,11,4,5111
2015,7,11,5,5431
2015,7,11,6,5513
2015,7,11,7,5333
2015,7,11,8,4918
2015,7,11,9,4342
2015,7,11,10,3753
2015,7,11,11,3295
2015,7,11,12,3108
2015,7,11,13,3247
2015,7,11,14,3663
2015,7,11,15,4260
2015,7,11,16,4889
2015,7,11,17,5416
2015,7,11,18,5737
2015,7,11,19,5771
2015,7,11,20,5508
2015,7,11,21,5016
2015,7,11,22,4408
2015,7,11,23,3844
2015,7,12,0,3461
2015,7,12,1,3363
2015,7,12,2,3555
2015,7,12,3,3963
2015,7,12,4,4481
2015,7,12,5,4983
2015,7,12,6,5349
2015,7,12,7,5489
2015,7,12,8,5360
2015,7,12,9,4962
2015,7,12,10,4390
2015,7,12,11,3774
2015,7,12,12,3272
2015,7,12,13,3049
2015,7,12,14,3167
2015,7,12,15,3586
2015,7,12,16,4224
2015,7,12,17,4913
2015,7,12,18,5508
2015,7,12,19,5875
2015,7,12,20,5920
2015,7,12,21,5655
2015,7,12,22,5113
2015,7,12,23,4451
2015,7,13,0,3811
2015,7,13,1,3352
2015,7,13,2,3200
2015,7,13,3,3374
2015,7,13,4,3814
2015,7,13,5,4403
2015,7,13,6,4971
2015,7,13,7,5398
2015,7,13,8,5578
2015,7,13,9,5446
2015,7,13,10,5029
2015,7,13,11,4401
2015,7,13,12,3726
2015,7,13,13,3185
2015,7,13,14,2951
2015,7,13,15,3104
2015,7,13,16,3583
2015,7,13,17,4298
2015,7,13,18,5049
2015,7,13,19,5696
2015,7,13,20,6083
2015,7,13,21,6105
2015,7,13,22,5775
2015,7,13,23,5150
2015,7,14,0,4400
2015,7,14,1,3689
2015,7,14,2,3177
2015,7,14,3,3024
2015,7,14,4,3234
2015,7,14,5,3746
2015,7,14,6,4417
2015,7,14,7,5062
2015,7,14,8,5526
2015,7,14,9,5677
2015,7,14,10,5472
2015,7,14,11,4966
2015,7,14,12,4268
2015,7,14,13,3554
2015,7,14,14,3022
2015,7,14,15,2817
2015,7,14,16,3038
2015,7,14,17,3642
2015,7,14,18,4444
2015,7,14,19,5282
2015,7,14,20,5927
2015,7,14,21,6263
2015,7,14,22,6205
2015,7,14,23,5770
2015,7,15,0,5068
2015,7,15,1,4237
2015,7,15,2,3478
2015,7,15,3,2997
2015,7,15,4,2920
2015,7,15,5,3240
2015,7,15,6,3864
2015,7,15,7,4606
2015,7,15,8,5277
2015,7,15,9,5711
2015,7,15,10,5787
2015,7,15,11,5493
2015,7,15,12,4877
2015,7,15,13,4104
2015,7,15,14,3361
2015,7,15,15,2853
2015,7,15,16,2763
2015,7,15,17,3114
2015,7,15,18,3827
2015,7,15,19,4726
2015,7,15,20,5573
2015,7,15,21,6200
2015,7,15,22,6443
2015,7,15,23,6247
2015,7,16,0,5669
2015,7,16,1,4848
2015,7,16,2,3970
2015,7,16,3,3228
2015,7,16,4,2842
2015,7,16,5,2888
2015,7,16,6,3343
2015,7,16,7,4086
2015,7,16,8,4889
2015,7,16,9,5538
2015,7,16,10,5873
2015,7,16,11,5814
2015,7,16,12,5365
2015,7,16,13,4655
2015,7,16,14,3837
2015,7,16,15,3122
2015,7,16,16,2723
2015,7,16,17,2778
2015,7,16,18,3281
2015,7,16,19,4094
2015,7,16,20,5016
2015,7,16,21,5830
2015,7,16,22,6342
2015,7,16,23,6441
2015,7,17,0,6088
2015,7,17,1,5387
2015,7,17,2,4498
2015,7,17,3,3626
2015,7,17,4,2968
2015,7,17,5,2722
2015,7,17,6,2955
2015,7,17,7,3566
2015,7,17,8,4389
2015,7,17,9,5185
2015,7,17,10,5756
2015,7,17,11,5965
2015,7,17,12,5756
2015,7,17,13,5181
2015,7,17,14,4397
2015,7,17,15,3578
2015,7,17,16,2949
2015,7,17,17,2699
2015,7,17,18,2917
2015,7,17,19,3556
2015,7,17,20,4432
2015,7,17,21,5341
2015,7,17,22,6073
2015,7,17,23,6418
2015,7,18,0,6321
2015,7,18,1,5793
2015,7,18,2,4984
2015,7,18,3,4080
2015,7,18,4,3268
2015,7,18,5,2770
2015,7,18,6,2714
2015,7,18,7,3111
2015,7,18,8,3835
2015,7,18,9,4671
2015,7,18,10,5405
2015,7,18,11,5839
2015,7,18,12,5867
2015,7,18,13,5493
2015,7,18,14,4831
2015,7,18,15,4047
2015,7,18,16,3311
2015,7,18,17,2840
2015,7,18,18,2774
2015,7,18,19,3149
2015,7,18,20,3885
2015,7,18,21,4778
2015,7,18,22,5625
2015,7,18,23,6209
2015,7,19,0,6379
2015,7,19,1,6098
2015,7,19,2,5450
2015,7,19,3,4608
2015,7,19,4,3761
2015,7,19,5,3083
2015,7,19,6,2784
2015,7,19,7,2934
2015,7,19,8,3477
2015,7,19,9,4219
2015,7,19,10,4957
2015,7,19,11,5552
2015,7,19,12,5816
2015,7,19,13,5693
2015,7,19,14,5213
2015,7,19,15,4516
2015,7,19,16,3764
2015,7,19,17,3150
2015,7,19,18,2844
2015,7,19,19,2961
2015,7,19,20,3469
2015,7,19,21,4235
2015,7,19,22,5065
2015,7,19,23,5765
2015,7,20,0,6140
2015,7,20,1,6112
2015,7,20,2,5676
2015,7,20,3,4972
2015,7,20,4,4146
2015,7,20,5,3405
2015,7,20,6,2921
2015,7,20,7,2820
2015,7,20,8,3133
2015,7,20,9,3754
2015,7,20,10,4517
2015,7,20,11,5204
2015,7,20,12,5642
2015,7,20,13,5729
2015,7,20,14,5448
2015,7,20,15,4895
2015,7,20,16,4205
2015,7,20,17,3553
2015,7,20,18,3103
2015,7,20,19,2977
2015,7,20,20,3234
2015,7,20,21,3818
2015,7,20,22,4567
2015,7,20,23,5309
2015,7,21,0,5832
2015,7,21,1,6022
2015,7,21,2,5833
2015,7,21,3,5311
2015,7,21,4,4595
2015,7,21,5,3860
2015,7,21,6,3264
2015,7,21,7,2966
2015,7,21,8,3050
2015,7,21,9,3472
2015,7,21,10,4108
2015,7,21,11,4796
2015,7,21,12,5339
2015,7,21,13,5628
2015,7,21,14,5591
