2014,4,25,4431
2014,4,26,4396
2014,4,27,4439
2014,4,28,4430
2014,4,29,4409
2014,4,30,4451
2014,5,1,4552
2014,5,2,4591
2014,5,3,4513
2014,5,4,4517
2014,5,5,4564
2014,5,6,4605
2014,5,7,4603
2014,5,8,4545
2014,5,9,4539
2014,5,10,4549
2014,5,11,4534
2014,5,12,4526
2014,5,13,4531
2014,5,14,4572
2014,5,15,4647
2014,5,16,4729
2014,5,17,4690
2014,5,18,4587
2014,5,19,4533
2014,5,20,4462
2014,5,21,4492
2014,5,22,4467
2014,5,23,4451
2014,5,24,4407
2014,5,25,4410
2014,5,26,4472
2014,5,27,4477
2014,5,28,4515
2014,5,29,4534
2014,5,30,4588
2014,5,31,4592
2014,6,1,4619
2014,6,2,4699
2014,6,3,4680
2014,6,4,4595
2014,6,5,4621
2014,6,6,4692
2014,6,7,4610
2014,6,8,4546
2014,6,9,4567
2014,6,10,4631
2014,6,11,4554
2014,6,12,4490
2014,6,13,4470
2014,6,14,4576
2014,6,15,4683
2014,6,16,4638
2014,6,17,4592
2014,6,18,4591
2014,6,19,4569
2014,6,20,4589
2014,6,21,4658
2014,6,22,4639
2014,6,23,4667
2014,6,24,4664
2014,6,25,4727
2014,6,26,4748
2014,6,27,4773
2014,6,28,4798
2014,6,29,4795
2014,6,30,4727
2014,7,1,4724
2014,7,2,4687
2014,7,3,4648
2014,7,4,4636
2014,7,5,4687
2014,7,6,4699
2014,7,7,4661
2014,7,8,4664
2014,7,9,4681
2014,7,10,4649
2014,7,11,4602
2014,7,12,4591
2014,7,13,4559
2014,7,14,4581
2014,7,15,4641
2014,7,16,4680
2014,7,17,4684
2014,7,18,4683
2014,7,19,4715
2014,7,20,4760
2014,7,21,4775
2014,7,22,4750
2014,7,23,4732
2014,7,24,4665
2014,7,25,4680
2014,7,26,4707
2014,7,27,4674
2014,7,28,4664
2014,7,29,4640
2014,7,30,4601
2014,7,31,4595
2014,8,1,4580
2014,8,2,4616
2014,8,3,4674
2014,8,4,4679
2014,8,5,4717
2014,8,6,4740
2014,8,7,4736
2014,8,8,4764
2014,8,9,4864
2014,8,10,4853
2014,8,11,4750
2014,8,12,4756
2014,8,13,4819
2014,8,14,4717
2014,8,15,4686
2014,8,16,4773
2014,8,17,4755
2014,8,18,4660
2014,8,19,4720
2014,8,20,4794
2014,8,21,4696
2014,8,22,4683
2014,8,23,4686
2014,8,24,4666
2014,8,25,4707
2014,8,26,4750
2014,8,27,4713
2014,8,28,4655
2014,8,29,4625
2014,8,30,4700
2014,8,31,4806
2014,9,1,4831
2014,9,2,4817
2014,9,3,4782
2014,9,4,4777
2014,9,5,4810
2014,9,6,4788
2014,9,7,4756
2014,9,8,4733
2014,9,9,4760
2014,9,10,4834
2014,9,11,4866
2014,9,12,4852
2014,9,13,4860
2014,9,14,4854
2014,9,15,4829
2014,9,16,4796
2014,9,17,4767
2014,9,18,4730
2014,9,19,4782
2014,9,20,4818
2014,9,21,4825
2014,9,22,4835
2014,9,23,4732
2014,9,24,4833
2014,9,25,4817
2014,9,26,4770
2014,9,27,4764
2014,9,28,4783
2014,9,29,4720
2014,9,30,4767
2014,10,1,4826
2014,10,2,4757
2014,10,3,4680
2014,10,4,4637
2014,10,5,4544
2014,10,6,4461
2014,10,7,4492
2014,10,8,4560
2014,10,9,4599
2014,10,10,4671
2014,10,11,4766
2014,10,12,4777
2014,10,13,4737
2014,10,14,4754
2014,10,15,4789
2014,10,16,4814
2014,10,17,4783
2014,10,18,4754
2014,10,19,4748
2014,10,20,4721
2014,10,21,4733
2014,10,22,4776
2014,10,23,4799
2014,10,24,4744
2014,10,25,4636
2014,10,26,4607
2014,10,27,4587
2014,10,28,4606
2014,10,29,4696
2014,10,30,4776
2014,10,31,4703
2014,11,1,4613
2014,11,2,4646
2014,11,3,4727
2014,11,4,4739
2014,11,5,4740
2014,11,6,4750
2014,11,7,4729
2014,11,8,4690
2014,11,9,4656
2014,11,10,4676
2014,11,11,4752
2014,11,12,4759
2014,11,13,4739
2014,11,14,4751
2014,11,15,4801
2014,11,16,4896
2014,11,17,4973
2014,11,18,4997
2014,11,19,4951
2014,11,20,5026
2014,11,21,5081
2014,11,22,4901
2014,11,23,4817
2014,11,24,4962
2014,11,25,4953
2014,11,26,4870
2014,11,27,4801
2014,11,28,4835
2014,11,29,4866
2014,11,30,4789
2014,12,1,4777
2014,12,2,4900
2014,12,3,4727
2014,12,4,4615
2014,12,5,4772
2014,12,6,4866
2014,12,7,4740
2014,12,8,4680
2014,12,9,4720
2014,12,10,4635
2014,12,11,4725
2014,12,12,4846
2014,12,13,4702
2014,12,14,4617
2014,12,15,4718
2014,12,16,4774
2014,12,17,4707
2014,12,18,4700
2014,12,19,4643
2014,12,20,4586
2014,12,21,4622
2014,12,22,4575
2014,12,23,4555
2014,12,24,4609
2014,12,25,4558
2014,12,26,4507
2014,12,27,4596
2014,12,28,4697
2014,12,29,4886
2014,12,30,4929
2014,12,31,4892
2015,1,1,4917
2015,1,2,4831
2015,1,3,4707
2015,1,4,4675
2015,1,5,4757
2015,1,6,4866
2015,1,7,4920
2015,1,8,4922
2015,1,9,4869
2015,1,10,4721
2015,1,11,4711
2015,1,12,4719
2015,1,13,4647
2015,1,14,4634
2015,1,15,4690
2015,1,16,4664
2015,1,17,4678
2015,1,18,4840
2015,1,19,4877
2015,1,20,4703
2015,1,21,4698
2015,1,22,4733
2015,1,23,4627
2015,1,24,4641
2015,1,25,4655
2015,1,26,4668
2015,1,27,4716
2015,1,28,4527
2015,1,29,4504
2015,1,30,4549
2015,1,31,4609
2015,2,1,4588
2015,2,2,4573
2015,2,3,4802
2015,2,4,4853
2015,2,5,4717
2015,2,6,4626
2015,2,7,4633
2015,2,8,4685
2015,2,9,4656
2015,2,10,4554
2015,2,11,4520
2015,2,12,4532
2015,2,13,4515
2015,2,14,4554
2015,2,15,4672
2015,2,16,4616
2015,2,17,4477
2015,2,18,4530
2015,2,19,4511
2015,2,20,4421
2015,2,21,4367
2015,2,22,4528
2015,2,23,4592
2015,2,24,4631
2015,2,25,4661
2015,2,26,4570
2015,2,27,4614
2015,2,28,4648
2015,3,1,4607
2015,3,2,4640
2015,3,3,4613
2015,3,4,4610
2015,3,5,4704
2015,3,6,4688
2015,3,7,4698
2015,3,8,4679
2015,3,9,4648
2015,3,10,4650
2015,3,11,4723
2015,3,12,4745
2015,3,13,4634
2015,3,14,4733
2015,3,15,4729
2015,3,16,4601
2015,3,17,4625
2015,3,18,4494
2015,3,19,4506
2015,3,20,4547
2015,3,21,4675
2015,3,22,4660
2015,3,23,4565
2015,3,24,4659
2015,3,25,4765
2015,3,26,4782
2015,3,27,4736
2015,3,28,4699
2015,3,29,4682
2015,3,30,4678
2015,3,31,4588
2015,4,1,4478
2015,4,2,4420
2015,4,3,4512
2015,4,4,4594
2015,4,5,4559
2015,4,6,4635
2015,4,7,4657
2015,4,8,4571
2015,4,9,4515
2015,4,10,4541
2015,4,11,4617
2015,4,12,4681
2015,4,13,4696
2015,4,14,4728
2015,4,15,4730
2015,4,16,4670
2015,4,17,4657
2015,4,18,4584
2015,4,19,4531
2015,4,20,4553
2015,4,21,4472
2015,4,22,4365
2015,4,23,4211
2015,4,24,4202
2015,4,25,4305
2015,4,26,4380
2015,4,27,4405
2015,4,28,4434
2015,4,29,4457
2015,4,30,4495
2015,5,1,4485
2015,5,2,4486
2015,5,3,4514
2015,5,4,4532
2015,5,5,4597
2015,5,6,4645
2015,5,7,4553
2015,5,8,4506
2015,5,9,4558
2015,5,10,4594
2015,5,11,4648
2015,5,12,4655
2015,5,13,4642
2015,5,14,4626
2015,5,15,4637
2015,5,16,4577
2015,5,17,4529
2015,5,18,4616
2015,5,19,4683
2015,5,20,4634
2015,5,21,4604
2015,5,22,4641
2015,5,23,4654
2015,5,24,4657
2015,5,25,4680
2015,5,26,4608
2015,5,27,4592
2015,5,28,4571
2015,5,29,4620
2015,5,30,4636
2015,5,31,4595
2015,6,1,4529
2015,6,2,4493
2015,6,3,4500
2015,6,4,4491
2015,6,5,4524
2015,6,6,4545
2015,6,7,4593
2015,6,8,4631
2015,6,9,4539
2015,6,10,4476
2015,6,11,4432
2015,6,12,4457
2015,6,13,4522
2015,6,14,4554
2015,6,15,4566
2015,6,16,4624
2015,6,17,4671
2015,6,18,4652
2015,6,19,4656
2015,6,20,4673
2015,6,21,4631
2015,6,22,4605
2015,6,23,4636
2015,6,24,4674
2015,6,25,4636
2015,6,26,4589
2015,6,27,4598
2015,6,28,4594
2015,6,29,4573
2015,6,30,4566
2015,7,1,4589
2015,7,2,4634
2015,7,3,4616
2015,7,4,4576
2015,7,5,4546
2015,7,6,4504
2015,7,7,4523
2015,7,8,4539
2015,7,9,4536
2015,7,10,4539
2015,7,11,4589
2015,7,12,4636
2015,7,13,4608
2015,7,14,4554
2015,7,15,4529
2015,7,16,4520
2015,7,17,4535
2015,7,18,4563
2015,7,19,4568
2015,7,20,4566
2015,7,21,4633
2015,7,22,4660
2015,7,23,4586
2015,7,24,4584
2015,7,25,4630
2015,7,26,4624
2015,7,27,4610
2015,7,28,4567
2015,7,29,4543
2015,7,30,4531
2015,7,31,4504
2015,8,1,4489
2015,8,2,4487
2015,8,3,4451
2015,8,4,4457
2015,8,5,4602
2015,8,6,4753
2015,8,7,4746
2015,8,8,4746
2015,8,9,4752
2015,8,10,4724
2015,8,11,4697
2015,8,12,4697
2015,8,13,4644
2015,8,14,4641
2015,8,15,4682
2015,8,16,4727
2015,8,17,4765
2015,8,18,4712
2015,8,19,4662
2015,8,20,4639
2015,8,21,4591
2015,8,22,4575
2015,8,23,4595
2015,8,24,4544
2015,8,25,4515
2015,8,26,4482
2015,8,27,4518
2015,8,28,4672
2015,8,29,4697
2015,8,30,4656
2015,8,31,4652
2015,9,1,4637
2015,9,2,4622
2015,9,3,4564
2015,9,4,4617
2015,9,5,4647
2015,9,6,4581
2015,9,7,4605
2015,9,8,4650
2015,9,9,4643
2015,9,10,4668
2015,9,11,4669
2015,9,12,-32767
2015,9,13,-32767
2015,9,14,4701
2015,9,15,4871
2015,9,16,4824
2015,9,17,4712
2015,9,18,4653
2015,9,19,4630
2015,9,20,4633
2015,9,21,4592
2015,9,22,4582
2015,9,23,4560
2015,9,24,4525
2015,9,25,4445
2015,9,26,4509
2015,9,27,4607
2015,9,28,4634
2015,9,29,4626
2015,9,30,4585
2015,10,1,4650
2015,10,2,-32767
2015,10,3,-32767
2015,10,4,-32767
2015,10,5,-32767
2015,10,6,-32767
2015,10,7,-32767
2015,10,8,-32767
2015,10,9,-32767
2015,10,10,-32767
2015,10,11,-32767
2015,10,12,-32767
2015,10,13,-32767
2015,10,14,-32767
2015,10,15,-32767
2015,10,16,-32767
2015,10,17,-32767
2015,10,18,-32767
2015,10,19,-32767
2015,10,20,-32767
2015,10,21,-32767
2015,10,22,-32767
2015,10,23,-32767
2015,10,24,-32767
2015,10,25,-32767
2015,10,26,-32767
2015,10,27,-32767
2015,10,28,-32767
2015,10,29,-32767
2015,10,30,-32767
2015,10,31,-32767
2015,11,1,-32767
2015,11,2,-32767
2015,11,3,-32767
2015,11,4,-32767
2015,11,5,-32767
2015,11,6,-32767
2015,11,7,-32767
2015,11,8,-32767
2015,11,9,-32767
2015,11,10,-32767
2015,11,11,-32767
2015,11,12,-32767
2015,11,13,-32767
2015,11,14,-32767
2015,11,15,-32767
2015,11,16,-32767
2015,11,17,-32767
2015,11,18,-32767
2015,11,19,-32767
2015,11,20,-32767
2015,11,21,-32767
2015,11,22,-32767
2015,11,23,-32767
2015,11,24,-32767
2015,11,25,-32767
2015,11,26,-32767
2015,11,27,-32767
2015,11,28,-32767
2015,11,29,-32767
2015,11,30,-32767
2015,12,1,-32767
2015,12,2,-32767
2015,12,3,-32767
2015,12,4,-32767
2015,12,5,-32767
2015,12,6,-32767
2015,12,7,-32767
2015,12,8,-32767
2015,12,9,-32767
2015,12,10,-32767
2015,12,11,-32767
2015,12,12,-32767
2015,12,13,-32767
2015,12,14,-32767
2015,12,15,-32767
2015,12,16,-32767
2015,12,17,-32767
2015,12,18,-32767
2015,12,19,-32767
2015,12,20,-32767
2015,12,21,-32767
2015,12,22,-32767
2015,12,23,-32767
2015,12,24,-32767
2015,12,25,-32767
2015,12,26,-32767
2015,12,27,-32767
2015,12,28,-32767
2015,12,29,-32767
2015,12,30,-32767
2015,12,31,-32767
2016,1,1,-32767
2016,1,2,-32767
2016,1,3,-32767
2016,1,4,-32767
2016,1,5,-32767
2016,1,6,-32767
2016,1,7,-32767
2016,1,8,-32767
2016,1,9,-32767
2016,1,10,-32767
2016,1,11,-32767
2016,1,12,-32767
2016,1,13,-32767
2016,1,14,-32767
2016,1,15,-32767
2016,1,16,-32767
2016,1,17,-32767
2016,1,18,-32767
2016,1,19,-32767
2016,1,20,-32767
2016,1,21,-32767
2016,1,22,-32767
2016,1,23,-32767
2016,1,24,-32767
2016,1,25,-32767
2016,1,26,-32767
2016,1,27,-32767
2016,1,28,-32767
2016,1,29,-32767
2016,1,30,-32767
2016,1,31,-32767
2016,2,1,-32767
2016,2,2,-32767
2016,2,3,-32767
2016,2,4,4576
2016,2,5,4554
2016,2,6,4567
2016,2,7,4621
2016,2,8,4613
2016,2,9,4553
2016,2,10,4458
2016,2,11,4424
2016,2,12,4454
2016,2,13,4499
2016,2,14,4491
2016,2,15,4465
2016,2,16,4649
2016,2,17,4684
2016,2,18,4697
2016,2,19,4641
2016,2,20,4507
2016,2,21,4562
2016,2,22,-32767
2016,2,23,-32767
2016,2,24,-32767
2016,2,25,-32767
2016,2,26,-32767
2016,2,27,-32767
2016,2,28,-32767
2016,2,29,4665
2016,3,1,4652
2016,3,2,4643
2016,3,3,4615
2016,3,4,4587
2016,3,5,-32767
2016,3,6,-32767
2016,3,7,-32767
2016,3,8,4581
2016,3,9,4501
2016,3,10,4524
2016,3,11,4651
2016,3,12,4596
2016,3,13,4556
2016,3,14,4541
2016,3,15,4491
2016,3,16,4509
2016,3,17,4458
2016,3,18,4452
2016,3,19,4541
2016,3,20,4509
2016,3,21,4474
2016,3,22,4477
2016,3,23,4441
2016,3,24,4473
2016,3,25,4502
2016,3,26,4500
2016,3,27,4499
2016,3,28,4505
2016,3,29,4501
2016,3,30,4567
2016,3,31,4649
2016,4,1,4569
2016,4,2,4493
2016,4,3,4512
2016,4,4,-32767
2016,4,5,-32767
2016,4,6,-32767
2016,4,7,-32767
2016,4,8,-32767
2016,4,9,-32767
2016,4,10,-32767
2016,4,11,-32767
2016,4,12,-32767
2016,4,13,-32767
2016,4,14,-32767
2016,4,15,-32767
2016,4,16,-32767
2016,4,17,-32767
2016,4,18,-32767
2016,4,19,-32767
2016,4,20,-32767
2016,4,21,-32767
2016,4,22,-32767
2016,4,23,-32767
2016,4,24,-32767
2016,4,25,-32767
2016,4,26,-32767
2016,4,27,-32767
2016,4,28,-32767
2016,4,29,-32767
2016,4,30,-32767
2016,5,1,-32767
2016,5,2,-32767
2016,5,3,-32767
2016,5,4,-32767
2016,5,5,-32767
2016,5,6,-32767
2016,5,7,-32767
2016,5,8,-32767
2016,5,9,-32767
2016,5,10,-32767
2016,5,11,-32767
2016,5,12,-32767
2016,5,13,-32767
2016,5,14,-32767
2016,5,15,-32767
2016,5,16,-32767
2016,5,17,-32767
2016,5,18,-32767
2016,5,19,-32767
2016,5,20,-32767
2016,5,21,-32767
2016,5,22,-32767
2016,5,23,-32767
2016,5,24,-32767
2016,5,25,-32767
2016,5,26,-32767
2016,5,27,-32767
2016,5,28,-32767
2016,5,29,-32767
2016,5,30,-32767
2016,5,31,-32767
2016,6,1,-32767
2016,6,2,-32767
2016,6,3,-32767
2016,6,4,-32767
2016,6,5,-32767
2016,6,6,-32767
2016,6,7,-32767
2016,6,8,-32767
2016,6,9,-32767
2016,6,10,-32767
2016,6,11,-32767
2016,6,12,-32767
2016,6,13,-32767
2016,6,14,-32767
2016,6,15,-32767
2016,6,16,-32767
2016,6,17,-32767
2016,6,18,-32767
2016,6,19,-32767
2016,6,20,-32767
2016,6,21,-32767
2016,6,22,-32767
2016,6,23,-32767
2016,6,24,-32767
2016,6,25,-32767
2016,6,26,-32767
2016,6,27,-32767
2016,6,28,-32767
2016,6,29,-32767
2016,6,30,-32767
2016,7,1,-32767
2016,7,2,-32767
2016,7,3,-32767
2016,7,4,4457
2016,7,5,4483
2016,7,6,4499
2016,7,7,4505
2016,7,8,4525
2016,7,9,4539
2016,7,10,4494
2016,7,11,4477
2016,7,12,4467
2016,7,13,4490
2016,7,14,4542
2016,7,15,4577
2016,7,16,4608
2016,7,17,4630
2016,7,18,4666
2016,7,19,4780
2016,7,20,4755
2016,7,21,4662
2016,7,22,4648
2016,7,23,4599
2016,7,24,4595
2016,7,25,4585
2016,7,26,4570
2016,7,27,4511
2016,7,28,4457
2016,7,29,4466
2016,7,30,4486
2016,7,31,4524
2016,8,1,4573
2016,8,2,4660
2016,8,3,4643
2016,8,4,4667
2016,8,5,4694
2016,8,6,4580
2016,8,7,4532
2016,8,8,4513
2016,8,9,4548
2016,8,10,4581
2016,8,11,4610
2016,8,12,4660
2016,8,13,4628
2016,8,14,4578
2016,8,15,4580
2016,8,16,4619
2016,8,17,4687
2016,8,18,4763
2016,8,19,4714
2016,8,20,4656
2016,8,21,4656
2016,8,22,4627
2016,8,23,4621
2016,8,24,4622
2016,8,25,4639
2016,8,26,4645
2016,8,27,4598
2016,8,28,4526
2016,8,29,4563
2016,8,30,4649
2016,8,31,4749
2016,9,1,4741
2016,9,2,4709
2016,9,3,4720
2016,9,4,4732
2016,9,5,4768
2016,9,6,4775
2016,9,7,4770
2016,9,8,4665
2016,9,9,4598
2016,9,10,4623
2016,9,11,4617
2016,9,12,4648
2016,9,13,4721
2016,9,14,4785
2016,9,15,4772
2016,9,16,4709
2016,9,17,4661
2016,9,18,4583
2016,9,19,4536
2016,9,20,4589
2016,9,21,4708
2016,9,22,4654
2016,9,23,4566
2016,9,24,4575
2016,9,25,4590
2016,9,26,4632
2016,9,27,4721
2016,9,28,4714
2016,9,29,4661
2016,9,30,4654
2016,10,1,4687
2016,10,2,4705
2016,10,3,4701
2016,10,4,4726
2016,10,5,4688
2016,10,6,4686
2016,10,7,4683
2016,10,8,4649
2016,10,9,4731
2016,10,10,4754
2016,10,11,4711
2016,10,12,4670
2016,10,13,4633
2016,10,14,4632
2016,10,15,4637
2016,10,16,4612
2016,10,17,4604
2016,10,18,4598
2016,10,19,4569
2016,10,20,4618
2016,10,21,4563
2016,10,22,4468
2016,10,23,4452
2016,10,24,4472
2016,10,25,4502
2016,10,26,4521
2016,10,27,4551
2016,10,28,4532
2016,10,29,4556
2016,10,30,4642
2016,10,31,4750
2016,11,1,4848
2016,11,2,4734
2016,11,3,4719
2016,11,4,4783
2016,11,5,4873
2016,11,6,4869
2016,11,7,4768
2016,11,8,4721
2016,11,9,4737
2016,11,10,4667
2016,11,11,4574
2016,11,12,4540
2016,11,13,4506
2016,11,14,4521
2016,11,15,4535
2016,11,16,4590
2016,11,17,4668
2016,11,18,4667
2016,11,19,4622
2016,11,20,4610
2016,11,21,4636
2016,11,22,4617
2016,11,23,4584
2016,11,24,4603
2016,11,25,4632
2016,11,26,4559
2016,11,27,4467
2016,11,28,4537
2016,11,29,4581
2016,11,30,4592
2016,12,1,4524
2016,12,2,4602
2016,12,3,4635
2016,12,4,4613
2016,12,5,4658
2016,12,6,4620
2016,12,7,4635
2016,12,8,4776
2016,12,9,4797
2016,12,10,4662
2016,12,11,4584
2016,12,12,4731
2016,12,13,4802
2016,12,14,4800
2016,12,15,4791
2016,12,16,4777
2016,12,17,4738
2016,12,18,4777
2016,12,19,4774
2016,12,20,4679
2016,12,21,4688
2016,12,22,4642
2016,12,23,4615
2016,12,24,4611
2016,12,25,4618
2016,12,26,4574
2016,12,27,4640
2016,12,28,4741
2016,12,29,4612
2016,12,30,4573
2016,12,31,4621
2017,1,1,4808
2017,1,2,4719
2017,1,3,4533
2017,1,4,4594
2017,1,5,4596
2017,1,6,4654
2017,1,7,4721
2017,1,8,4608
2017,1,9,4584
2017,1,10,4641
2017,1,11,4543
2017,1,12,4526
2017,1,13,4656
2017,1,14,4621
2017,1,15,4729
2017,1,16,4679
2017,1,17,4579
2017,1,18,4651
2017,1,19,4647
2017,1,20,4558
2017,1,21,4590
2017,1,22,4574
2017,1,23,4556
2017,1,24,4465
2017,1,25,4435
2017,1,26,4432
2017,1,27,4524
2017,1,28,4601
2017,1,29,4668
2017,1,30,4642
2017,1,31,4669
2017,2,1,4717
2017,2,2,4741
2017,2,3,4721
2017,2,4,4744
2017,2,5,4722
2017,2,6,4713
2017,2,7,4703
2017,2,8,4765
2017,2,9,4813
2017,2,10,4746
2017,2,11,4662
2017,2,12,4580
2017,2,13,4433
2017,2,14,4359
2017,2,15,4385
2017,2,16,4347
2017,2,17,4394
2017,2,18,4451
2017,2,19,4603
2017,2,20,4661
2017,2,21,4597
2017,2,22,4625
2017,2,23,4578
2017,2,24,4573
2017,2,25,4544
2017,2,26,4498
2017,2,27,4543
2017,2,28,4569
2017,3,1,4510
2017,3,2,4461
2017,3,3,4486
2017,3,4,4422
2017,3,5,4392
2017,3,6,4452
2017,3,7,4346
2017,3,8,4375
2017,3,9,4476
2017,3,10,4442
2017,3,11,4381
2017,3,12,4475
2017,3,13,4558
2017,3,14,4570
2017,3,15,4542
2017,3,16,4496
2017,3,17,4507
2017,3,18,4599
2017,3,19,4664
2017,3,20,4562
2017,3,21,4563
2017,3,22,4605
2017,3,23,4632
2017,3,24,4619
2017,3,25,4553
2017,3,26,4407
2017,3,27,4319
2017,3,28,4321
2017,3,29,4362
2017,3,30,4365
2017,3,31,4403
2017,4,1,4396
2017,4,2,4396
2017,4,3,4476
2017,4,4,-32767
2017,4,5,4413
2017,4,6,4369
2017,4,7,4400
2017,4,8,4421
2017,4,9,4463
2017,4,10,4526
2017,4,11,4570
2017,4,12,4609
2017,4,13,4545
2017,4,14,-32767
2017,4,15,-32767
2017,4,16,4444
2017,4,17,4459
2017,4,18,4584
2017,4,19,4528
2017,4,20,4466
2017,4,21,4444
2017,4,22,4404
2017,4,23,4370
2017,4,24,4420
2017,4,25,4444
2017,4,26,4478
2017,4,27,4524
2017,4,28,4443
2017,4,29,4437
2017,4,30,4548
2017,5,1,4516
2017,5,2,4572
2017,5,3,4572
2017,5,4,4431
2017,5,5,4358
2017,5,6,4324
2017,5,7,4368
2017,5,8,4374
2017,5,9,4292
2017,5,10,4351
2017,5,11,4384
2017,5,12,4442
2017,5,13,4518
2017,5,14,4513
2017,5,15,4553
2017,5,16,4597
2017,5,17,4588
2017,5,18,4629
2017,5,19,4619
2017,5,20,4585
2017,5,21,4473
2017,5,22,4410
2017,5,23,4476
2017,5,24,4513
2017,5,25,4506
2017,5,26,4506
2017,5,27,4556
2017,5,28,4588
2017,5,29,4568
2017,5,30,4538
2017,5,31,4517
2017,6,1,4480
2017,6,2,4488
2017,6,3,4486
2017,6,4,4526
2017,6,5,4569
2017,6,6,4548
2017,6,7,4552
2017,6,8,4583
2017,6,9,4613
2017,6,10,4599
2017,6,11,4636
2017,6,12,4638
2017,6,13,4616
2017,6,14,4560
2017,6,15,4562
2017,6,16,4624
2017,6,17,4653
2017,6,18,4572
2017,6,19,4557
2017,6,20,4565
2017,6,21,4551
2017,6,22,4577
2017,6,23,4584
2017,6,24,4590
2017,6,25,4582
2017,6,26,4553
2017,6,27,4606
2017,6,28,4639
2017,6,29,4579
2017,6,30,4573
2017,7,1,4611
2017,7,2,4584
2017,7,3,4576
2017,7,4,4600
2017,7,5,4635
2017,7,6,4593
2017,7,7,4618
2017,7,8,4651
2017,7,9,4644
2017,7,10,4698
2017,7,11,4742
2017,7,12,4720
2017,7,13,4733
2017,7,14,4755
2017,7,15,4712
2017,7,16,4715
2017,7,17,4647
2017,7,18,4649
2017,7,19,4765
2017,7,20,4699
2017,7,21,4609
2017,7,22,4599
2017,7,23,4567
2017,7,24,4547
2017,7,25,4571
2017,7,26,4602
2017,7,27,4612
2017,7,28,4657
2017,7,29,4642
2017,7,30,4574
2017,7,31,4634
2017,8,1,4628
2017,8,2,4590
2017,8,3,4588
2017,8,4,4639
2017,8,5,4667
2017,8,6,4617
2017,8,7,4623
2017,8,8,4647
2017,8,9,4669
2017,8,10,4651
2017,8,11,4628
2017,8,12,4592
2017,8,13,4582
2017,8,14,4648
2017,8,15,4622
2017,8,16,4593
2017,8,17,4614
2017,8,18,4609
2017,8,19,4578
2017,8,20,4596
2017,8,21,4582
2017,8,22,4672
2017,8,23,4704
2017,8,24,4595
2017,8,25,4557
2017,8,26,4627
2017,8,27,4794
2017,8,28,4887
2017,8,29,4843
2017,8,30,4793
2017,8,31,4778
2017,9,1,4795
2017,9,2,4757
2017,9,3,4723
2017,9,4,4693
2017,9,5,4644
2017,9,6,4622
2017,9,7,4594
2017,9,8,4631
2017,9,9,4866
2017,9,10,4943
2017,9,11,4774
2017,9,12,4646
2017,9,13,4627
2017,9,14,4613
2017,9,15,4645
2017,9,16,4670
2017,9,17,4671
2017,9,18,4622
2017,9,19,4593
2017,9,20,4559
2017,9,21,4554
2017,9,22,4574
2017,9,23,4586
2017,9,24,4602
2017,9,25,4636
2017,9,26,4595
2017,9,27,4609
2017,9,28,4688
2017,9,29,4683
2017,9,30,4674
2017,10,1,-32767
2017,10,2,-32767
2017,10,3,-32767
2017,10,4,4769
2017,10,5,4655
2017,10,6,4606
2017,10,7,4704
2017,10,8,4679
2017,10,9,4651
2017,10,10,4636
2017,10,11,4613
2017,10,12,4579
2017,10,13,4605
2017,10,14,4632
2017,10,15,4644
2017,10,16,4631
2017,10,17,4646
2017,10,18,4672
2017,10,19,4658
2017,10,20,4595
2017,10,21,4552
2017,10,22,4475
2017,10,23,4609
2017,10,24,4890
2017,10,25,4959
2017,10,26,4876
2017,10,27,4752
2017,10,28,4586
2017,10,29,4583
2017,10,30,4636
2017,10,31,4657
2017,11,1,4786
2017,11,2,4776
2017,11,3,4647
2017,11,4,4648
2017,11,5,4639
2017,11,6,4648
2017,11,7,4659
2017,11,8,4648
2017,11,9,4549
2017,11,10,4543
2017,11,11,4552
2017,11,12,4618
2017,11,13,4736
2017,11,14,4707
2017,11,15,4660
2017,11,16,4634
2017,11,17,4564
2017,11,18,4425
2017,11,19,4382
2017,11,20,4433
2017,11,21,4502
2017,11,22,4571
2017,11,23,4636
2017,11,24,4758
2017,11,25,4794
2017,11,26,4734
2017,11,27,4697
2017,11,28,4810
2017,11,29,4859
2017,11,30,4807
2017,12,1,4808
2017,12,2,4789
2017,12,3,4741
2017,12,4,4627
2017,12,5,4601
2017,12,6,4645
2017,12,7,4776
2017,12,8,4945
2017,12,9,4871
2017,12,10,4776
2017,12,11,4760
2017,12,12,4793
2017,12,13,4735
2017,12,14,4599
2017,12,15,4626
2017,12,16,4721
2017,12,17,4787
2017,12,18,4837
2017,12,19,4843
2017,12,20,4758
2017,12,21,4703
2017,12,22,4692
2017,12,23,4685
2017,12,24,4610
2017,12,25,4566
2017,12,26,4513
2017,12,27,4471
2017,12,28,4571
2017,12,29,4691
2017,12,30,4713
2017,12,31,4678
2018,1,1,4676
2018,1,2,4646
2018,1,3,4577
2018,1,4,4495
2018,1,5,4457
2018,1,6,4543
2018,1,7,4679
2018,1,8,4775
2018,1,9,4739
2018,1,10,4729
2018,1,11,4901
2018,1,12,4919
2018,1,13,4887
2018,1,14,4815
2018,1,15,4718
2018,1,16,4707
2018,1,17,4679
2018,1,18,4642
2018,1,19,4532
2018,1,20,4545
2018,1,21,4584
2018,1,22,4592
2018,1,23,4615
2018,1,24,4615
2018,1,25,4624
2018,1,26,4664
2018,1,27,4645
2018,1,28,4634
2018,1,29,4600
